Ic102	Ib102	Ia102	Ic101	Ib101	Io346	Ia101	Ic346	Ib346	Ia346	Io345	Ic345	Ib345	Io344	Ia345	Ic344	Ib344	Ia344	Io343	Ic343	Ib343	Io342	Ia343	Ic342	Ib342	Ia342	Io341	Ic341	Ib341	Io324	Ia341	Ic324	Ib324	Ia324	Io323	Ic323	Ib323	Io322	Ia323	Ic322	Ib322	Ia322	Io321	Ic321	Ib321	Ia321	Io312	Ic312	Ib312	Ia312	Io302	Ic302	Ib302	Ia302	Ec32	Eb32	Ea32	Io301	Ic301	Ib301	Ia301	Ec31	Eb31	Ea31	I1020	Ic182	Ib182	Ia182	Ec12	Eb12	Ea12	I1010	Ic181	Ib181	Ia181	Ec11	Eb11	Ea11
-0.0065 	-0.0012 	0.0077 	-3.2339 	-0.0008 	0.0000 	3.2347 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	5.3303 	-0.0003 	-5.3300 	0.0000 	0.0000 	0.0000 	0.0000 	-13.0799 	26.1062 	-13.0263 	0.0000 	-5.3305 	0.0007 	5.3298 	-13.0799 	26.1062 	-13.0263 	0.0000 	-0.0018 	-0.0030 	0.0047 	-89.5931 	39.7022 	49.8909 	0.0000 	-1.0777 	-1.0785 	2.1562 	-85.1797 	44.1093 	41.0704 
-0.0070 	-0.0004 	0.0074 	-3.4110 	0.0002 	0.0000 	3.4108 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	5.6216 	-0.0004 	-5.6212 	0.0000 	0.0000 	0.0000 	0.0000 	-14.5334 	29.0103 	-14.4770 	0.0000 	-5.6218 	0.0008 	5.6210 	-14.5334 	29.0103 	-14.4770 	0.0000 	-0.0022 	-0.0026 	0.0048 	-89.0192 	54.6502 	34.3691 	0.0000 	-1.1370 	-1.1369 	2.2739 	-86.4849 	57.1792 	29.3057 
-0.0074 	0.0005 	0.0069 	-3.4951 	0.0011 	0.0000 	3.4940 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	5.7597 	-0.0005 	-5.7592 	0.0000 	0.0000 	0.0000 	0.0000 	-15.4286 	30.7996 	-15.3710 	0.0000 	-5.7599 	0.0010 	5.7590 	-15.4286 	30.7996 	-15.3710 	0.0000 	-0.0026 	-0.0021 	0.0048 	-85.0244 	67.4980 	17.5264 	0.0000 	-1.1654 	-1.1643 	2.3297 	-84.4830 	68.0355 	16.4475 
-0.0077 	0.0013 	0.0064 	-3.4823 	0.0019 	0.0000 	3.4803 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	5.7380 	-0.0005 	-5.7374 	0.0000 	0.0000 	0.0000 	0.0000 	-15.7313 	31.4053 	-15.6740 	0.0000 	-5.7382 	0.0011 	5.7372 	-15.7313 	31.4053 	-15.6740 	0.0000 	-0.0030 	-0.0017 	0.0047 	-77.7621 	77.7518 	0.0102 	0.0000 	-1.1614 	-1.1595 	2.3209 	-79.2504 	76.2611 	2.9893 
-0.0078 	0.0021 	0.0057 	-3.3722 	0.0027 	0.0000 	3.3695 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	5.5560 	-0.0006 	-5.5555 	0.0000 	0.0000 	0.0000 	0.0000 	-15.4297 	30.8041 	-15.3744 	0.0000 	-5.5563 	0.0011 	5.5552 	-15.4297 	30.8041 	-15.3744 	0.0000 	-0.0033 	-0.0012 	0.0045 	-67.5114 	85.0177 	-17.5063 	0.0000 	-1.1250 	-1.1222 	2.2472 	-70.9879 	81.5404 	-10.5524 
-0.0077 	0.0028 	0.0049 	-3.1685 	0.0034 	0.0000 	3.1650 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	5.2197 	-0.0006 	-5.2191 	0.0000 	0.0000 	0.0000 	0.0000 	-14.5355 	29.0191 	-14.4837 	0.0000 	-5.2199 	0.0011 	5.2188 	-14.5355 	29.0191 	-14.4837 	0.0000 	-0.0035 	-0.0007 	0.0042 	-54.6663 	89.0165 	-34.3502 	0.0000 	-1.0573 	-1.0539 	2.1112 	-60.0128 	83.6708 	-23.6579 
-0.0074 	0.0033 	0.0041 	-2.8781 	0.0040 	0.0000 	2.8741 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	4.7405 	-0.0005 	-4.7400 	0.0000 	0.0000 	0.0000 	0.0000 	-13.0829 	26.1190 	-13.0361 	0.0000 	-4.7408 	0.0011 	4.7397 	-13.0829 	26.1190 	-13.0361 	0.0000 	-0.0036 	-0.0002 	0.0038 	-39.7204 	89.5943 	-49.8739 	0.0000 	-0.9607 	-0.9567 	1.9174 	-46.7465 	82.5706 	-35.8241 
-0.0070 	0.0038 	0.0032 	-2.5115 	0.0044 	0.0000 	2.5071 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	4.1359 	-0.0005 	-4.1354 	0.0000 	0.0000 	0.0000 	0.0000 	-11.1279 	22.2151 	-11.0872 	0.0000 	-4.1361 	0.0010 	4.1351 	-11.1279 	22.2151 	-11.0872 	0.0000 	-0.0036 	0.0002 	0.0034 	-23.2481 	86.7292 	-63.4810 	0.0000 	-0.8386 	-0.8342 	1.6728 	-31.6985 	78.2827 	-46.5841 
-0.0065 	0.0041 	0.0024 	-2.0821 	0.0046 	0.0000 	2.0774 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	3.4278 	-0.0004 	-3.4274 	0.0000 	0.0000 	0.0000 	0.0000 	-8.7455 	17.4574 	-8.7120 	0.0000 	-3.4280 	0.0009 	3.4272 	-8.7455 	17.4574 	-8.7120 	0.0000 	-0.0035 	0.0006 	0.0030 	-5.8824 	80.5310 	-74.6486 	0.0000 	-0.6956 	-0.6909 	1.3865 	-15.4468 	70.9719 	-55.5251 
-0.0059 	0.0042 	0.0016 	-1.6057 	0.0047 	0.0000 	1.6010 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	2.6424 	-0.0004 	-2.6420 	0.0000 	0.0000 	0.0000 	0.0000 	-6.0273 	12.0289 	-6.0017 	0.0000 	-2.6425 	0.0007 	2.6418 	-6.0273 	12.0289 	-6.0017 	0.0000 	-0.0034 	0.0009 	0.0025 	11.7094 	71.2381 	-82.9475 	0.0000 	-0.5368 	-0.5321 	1.0689 	1.3844 	60.9195 	-62.3039 
-0.0051 	0.0042 	0.0009 	-1.0999 	0.0045 	0.0000 	1.0954 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	1.8086 	-0.0003 	-1.8084 	0.0000 	0.0000 	0.0000 	0.0000 	-3.0777 	6.1382 	-3.0605 	0.0000 	-1.8088 	0.0005 	1.8082 	-3.0777 	6.1382 	-3.0605 	0.0000 	-0.0031 	0.0011 	0.0020 	28.8512 	59.2076 	-88.0588 	0.0000 	-0.3682 	-0.3636 	0.7318 	18.1485 	48.5122 	-66.6607 
-0.0043 	0.0040 	0.0003 	-0.5836 	0.0042 	0.0000 	0.5793 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.9575 	-0.0002 	-0.9574 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0101 	0.0115 	-0.0014 	0.0000 	-0.9576 	0.0003 	0.9573 	-0.0101 	0.0115 	-0.0014 	0.0000 	-0.0028 	0.0013 	0.0015 	44.8843 	44.9017 	-89.7860 	0.0000 	-0.1959 	-0.1917 	0.3876 	34.2016 	34.2270 	-68.4287 
-0.0035 	0.0037 	-0.0002 	-0.0759 	0.0038 	0.0000 	0.0721 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.1208 	-0.0001 	-0.1207 	0.0000 	0.0000 	0.0000 	0.0000 	3.0576 	-6.1156 	3.0580 	0.0000 	-0.1208 	0.0001 	0.1207 	3.0576 	-6.1156 	3.0580 	0.0000 	-0.0024 	0.0013 	0.0011 	59.1924 	28.8703 	-88.0628 	0.0000 	-0.0265 	-0.0228 	0.0493 	48.9271 	18.6132 	-67.5403 
-0.0026 	0.0032 	-0.0006 	0.4044 	0.0032 	0.0000 	-0.4075 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.6706 	0.0000 	0.6706 	0.0000 	0.0000 	0.0000 	0.0000 	6.0076 	-12.0076 	6.0001 	0.0000 	0.6706 	-0.0001 	-0.6705 	6.0076 	-12.0076 	6.0001 	0.0000 	-0.0020 	0.0013 	0.0007 	71.2259 	11.7295 	-82.9553 	0.0000 	0.1337 	0.1369 	-0.2706 	61.7593 	2.2711 	-64.0304 
-0.0018 	0.0026 	-0.0008 	0.8393 	0.0024 	0.0000 	-0.8417 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-1.3872 	0.0002 	1.3870 	0.0000 	0.0000 	0.0000 	0.0000 	8.7264 	-17.4383 	8.7119 	0.0000 	1.3873 	-0.0003 	-1.3870 	8.7264 	-17.4383 	8.7119 	0.0000 	-0.0015 	0.0011 	0.0004 	80.5222 	-5.8622 	-74.6600 	0.0000 	0.2790 	0.2814 	-0.5603 	72.2054 	-14.1711 	-58.0343 
-0.0011 	0.0019 	-0.0008 	1.2128 	0.0016 	0.0000 	-1.2144 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-2.0024 	0.0003 	2.0022 	0.0000 	0.0000 	0.0000 	0.0000 	11.1097 	-22.1988 	11.0891 	0.0000 	2.0026 	-0.0005 	-2.0021 	11.1097 	-22.1988 	11.0891 	0.0000 	-0.0010 	0.0009 	0.0001 	86.7240 	-23.2285 	-63.4955 	0.0000 	0.4037 	0.4053 	-0.8091 	79.8641 	-30.0812 	-49.7830 
-0.0004 	0.0011 	-0.0007 	1.5111 	0.0007 	0.0000 	-1.5118 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-2.4937 	0.0003 	2.4934 	0.0000 	0.0000 	0.0000 	0.0000 	13.0657 	-26.1061 	13.0404 	0.0000 	2.4939 	-0.0007 	-2.4932 	13.0657 	-26.1061 	13.0404 	0.0000 	-0.0005 	0.0006 	-0.0001 	89.5931 	-39.7022 	-49.8909 	0.0000 	0.5035 	0.5042 	-1.0076 	84.4415 	-44.8475 	-39.5940 
0.0001 	0.0003 	-0.0004 	1.7234 	-0.0002 	0.0000 	-1.7231 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-2.8431 	0.0004 	2.8426 	0.0000 	0.0000 	0.0000 	0.0000 	14.5195 	-29.0103 	14.4908 	0.0000 	2.8433 	-0.0008 	-2.8424 	14.5195 	-29.0103 	14.4908 	0.0000 	-0.0001 	0.0002 	-0.0002 	89.0192 	-54.6502 	-34.3691 	0.0000 	0.5745 	0.5743 	-1.1488 	85.7619 	-57.9023 	-27.8596 
0.0005 	-0.0006 	0.0001 	1.8420 	-0.0012 	0.0000 	-1.8408 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-3.0380 	0.0005 	3.0375 	0.0000 	0.0000 	0.0000 	0.0000 	15.4150 	-30.7996 	15.3846 	0.0000 	3.0383 	-0.0010 	-3.0373 	15.4150 	-30.7996 	15.3846 	0.0000 	0.0004 	-0.0002 	-0.0001 	85.0244 	-67.4980 	-17.5264 	0.0000 	0.6144 	0.6132 	-1.2276 	83.7747 	-68.7437 	-15.0309 
0.0007 	-0.0014 	0.0006 	1.8629 	-0.0020 	0.0000 	-1.8609 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-3.0720 	0.0005 	3.0715 	0.0000 	0.0000 	0.0000 	0.0000 	15.7180 	-31.4053 	15.6873 	0.0000 	3.0723 	-0.0011 	-3.0712 	15.7180 	-31.4053 	15.6873 	0.0000 	0.0007 	-0.0007 	0.0000 	77.7621 	-77.7518 	-0.0102 	0.0000 	0.6216 	0.6196 	-1.2413 	78.5566 	-76.9549 	-1.6017 
0.0008 	-0.0022 	0.0013 	1.7860 	-0.0028 	0.0000 	-1.7831 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-2.9447 	0.0006 	2.9441 	0.0000 	0.0000 	0.0000 	0.0000 	15.4167 	-30.8041 	15.3874 	0.0000 	2.9450 	-0.0011 	-2.9439 	15.4167 	-30.8041 	15.3874 	0.0000 	0.0010 	-0.0012 	0.0002 	67.5114 	-85.0177 	17.5064 	0.0000 	0.5963 	0.5934 	-1.1897 	70.3083 	-82.2200 	11.9117 
0.0007 	-0.0028 	0.0021 	1.6146 	-0.0035 	0.0000 	-1.6111 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-2.6618 	0.0006 	2.6612 	0.0000 	0.0000 	0.0000 	0.0000 	14.5227 	-29.0191 	14.4964 	0.0000 	2.6621 	-0.0011 	-2.6609 	14.5227 	-29.0191 	14.4964 	0.0000 	0.0012 	-0.0016 	0.0005 	54.6663 	-89.0165 	34.3502 	0.0000 	0.5394 	0.5359 	-1.0752 	59.3471 	-84.3365 	24.9894 
0.0005 	-0.0034 	0.0029 	1.3560 	-0.0041 	0.0000 	-1.3519 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	-2.2350 	0.0005 	2.2345 	0.0000 	0.0000 	0.0000 	0.0000 	13.0704 	-26.1189 	13.0485 	0.0000 	2.2353 	-0.0011 	-2.2342 	13.0704 	-26.1189 	13.0485 	0.0000 	0.0013 	-0.0021 	0.0008 	39.7204 	-89.5944 	49.8739 	0.0000 	0.4533 	0.4493 	-0.9026 	46.0944 	-83.2228 	37.1283 
0.0001 	-0.0039 	0.0038 	1.0205 	-0.0045 	0.0000 	-1.0160 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	-1.6817 	0.0005 	1.6812 	0.0000 	0.0000 	0.0000 	0.0000 	11.1156 	-22.2150 	11.0994 	0.0000 	1.6819 	-0.0010 	-1.6809 	11.1156 	-22.2150 	11.0994 	0.0000 	0.0013 	-0.0025 	0.0012 	23.2481 	-86.7292 	63.4811 	0.0000 	0.3416 	0.3372 	-0.6788 	31.0597 	-78.9214 	47.8617 
-0.0004 	-0.0042 	0.0046 	0.6215 	-0.0047 	0.0000 	-0.6168 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	-1.0238 	0.0004 	1.0234 	0.0000 	0.0000 	0.0000 	0.0000 	8.7335 	-17.4574 	8.7239 	0.0000 	1.0241 	-0.0009 	-1.0232 	8.7335 	-17.4574 	8.7239 	0.0000 	0.0013 	-0.0029 	0.0017 	5.8824 	-80.5310 	74.6486 	0.0000 	0.2087 	0.2040 	-0.4128 	14.8211 	-71.5976 	56.7765 
-0.0011 	-0.0043 	0.0054 	0.1750 	-0.0048 	0.0000 	-0.1702 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.2876 	0.0004 	0.2873 	0.0000 	0.0000 	0.0000 	0.0000 	6.0155 	-12.0289 	6.0134 	0.0000 	0.2878 	-0.0007 	-0.2871 	6.0155 	-12.0289 	6.0134 	0.0000 	0.0011 	-0.0032 	0.0022 	-11.7094 	-71.2381 	82.9475 	0.0000 	0.0599 	0.0551 	-0.1151 	-1.9973 	-61.5324 	63.5297 
-0.0018 	-0.0043 	0.0061 	-0.3016 	-0.0046 	0.0000 	0.3062 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.4979 	0.0003 	-0.4982 	0.0000 	0.0000 	0.0000 	0.0000 	3.0662 	-6.1381 	3.0720 	0.0000 	-0.4978 	-0.0005 	0.4983 	3.0662 	-6.1381 	3.0720 	0.0000 	0.0008 	-0.0035 	0.0026 	-28.8512 	-59.2076 	88.0588 	0.0000 	-0.0990 	-0.1036 	0.2026 	-18.7489 	-49.1126 	67.8615 
