Ic102	Ib102	Ia102	Ic101	Ib101	Io346	Ia101	Ic346	Ib346	Ia346	Io345	Ic345	Ib345	Io344	Ia345	Ic344	Ib344	Ia344	Io343	Ic343	Ib343	Io342	Ia343	Ic342	Ib342	Ia342	Io341	Ic341	Ib341	Io324	Ia341	Ic324	Ib324	Ia324	Io323	Ic323	Ib323	Io322	Ia323	Ic322	Ib322	Ia322	Io321	Ic321	Ib321	Ia321	Io312	Ic312	Ib312	Ia312	Io302	Ic302	Ib302	Ia302	Ec32	Eb32	Ea32	Io301	Ic301	Ib301	Ia301	Ec31	Eb31	Ea31	I1020	Ic182	Ib182	Ia182	Ec12	Eb12	Ea12	I1010	Ic181	Ib181	Ia181	Ec11	Eb11	Ea11
-0.0058 	0.0045 	0.0014 	-2.6154 	2.6140 	0.0000 	0.0014 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	-4.3095 	4.3096 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0004 	-0.0004 	19.1145 	12.0266 	-31.1411 	0.0000 	-4.3094 	4.3098 	-0.0004 	15.5491 	15.5920 	-31.1411 	0.0000 	-0.0034 	0.0010 	0.0024 	11.7069 	71.2391 	-82.9460 	0.0000 	-1.7431 	0.8709 	0.8723 	6.7505 	73.7173 	-80.4678 
-0.0050 	0.0044 	0.0007 	-2.4580 	2.4573 	0.0000 	0.0007 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	-4.0507 	4.0508 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	0.0003 	-0.0004 	23.6093 	6.1354 	-29.7446 	0.0000 	-4.0505 	4.0509 	-0.0004 	14.8522 	14.8924 	-29.7446 	0.0000 	-0.0031 	0.0012 	0.0019 	28.8487 	59.2089 	-88.0576 	0.0000 	-1.6384 	0.8189 	0.8195 	20.0444 	63.6111 	-83.6555 
-0.0042 	0.0041 	0.0001 	-2.2109 	2.2109 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	-3.6440 	3.6441 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	0.0002 	-0.0004 	27.1968 	0.0084 	-27.2051 	0.0000 	-3.6439 	3.6443 	-0.0004 	13.5846 	13.6205 	-27.2051 	0.0000 	-0.0028 	0.0014 	0.0014 	44.8818 	44.9034 	-89.7852 	0.0000 	-1.4739 	0.7369 	0.7370 	32.5640 	51.0623 	-83.6263 
-0.0033 	0.0037 	-0.0004 	-1.8837 	1.8841 	0.0000 	-0.0004 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	-3.1050 	3.1051 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	0.0000 	-0.0004 	29.7392 	-6.1190 	-23.6202 	0.0000 	-3.1049 	3.1053 	-0.0004 	11.7949 	11.8253 	-23.6202 	0.0000 	-0.0023 	0.0014 	0.0010 	59.1902 	28.8723 	-88.0625 	0.0000 	-1.2559 	0.6282 	0.6277 	43.8281 	36.5533 	-80.3814 
-0.0024 	0.0032 	-0.0007 	-1.4887 	1.4894 	0.0000 	-0.0007 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	-2.4542 	2.4543 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0001 	-0.0003 	31.1388 	-12.0111 	-19.1277 	0.0000 	-2.4541 	2.4544 	-0.0003 	9.5519 	9.5758 	-19.1277 	0.0000 	-0.0019 	0.0013 	0.0006 	71.2238 	11.7316 	-82.9555 	0.0000 	-0.9927 	0.4967 	0.4960 	53.4040 	20.6416 	-74.0456 
-0.0016 	0.0025 	-0.0009 	-1.0411 	1.0420 	0.0000 	-0.0009 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	-1.7164 	1.7165 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0002 	-0.0002 	31.3419 	-17.4417 	-13.9002 	0.0000 	-1.7164 	1.7166 	-0.0002 	6.9419 	6.9583 	-13.9002 	0.0000 	-0.0014 	0.0011 	0.0002 	80.5205 	-5.8599 	-74.6606 	0.0000 	-0.6943 	0.3476 	0.3467 	60.9238 	3.9385 	-64.8622 
-0.0008 	0.0017 	-0.0009 	-0.5579 	0.5588 	0.0000 	-0.0009 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	-0.9199 	0.9199 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0003 	-0.0002 	30.3406 	-22.2020 	-8.1386 	0.0000 	-0.9199 	0.9200 	-0.0002 	4.0651 	4.0735 	-8.1386 	0.0000 	-0.0009 	0.0009 	0.0000 	86.7227 	-23.2262 	-63.4965 	0.0000 	-0.3722 	0.1866 	0.1857 	66.0985 	-12.9141 	-53.1844 
-0.0002 	0.0009 	-0.0007 	-0.0577 	0.0584 	0.0000 	-0.0007 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	-0.0951 	0.0951 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0004 	-0.0001 	28.1734 	-26.1091 	-2.0643 	0.0000 	-0.0951 	0.0952 	-0.0001 	1.0321 	1.0322 	-2.0643 	0.0000 	-0.0004 	0.0005 	-0.0002 	89.5922 	-39.6999 	-49.8923 	0.0000 	-0.0387 	0.0197 	0.0190 	68.7295 	-29.2685 	-39.4609 
0.0003 	0.0000 	-0.0003 	0.4404 	-0.4401 	0.0000 	-0.0003 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.7264 	-0.7265 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0005 	0.0000 	24.9236 	-29.0129 	4.0892 	0.0000 	0.7264 	-0.7264 	0.0000 	-2.0406 	-2.0487 	4.0892 	0.0000 	0.0001 	0.0001 	-0.0002 	89.0188 	-54.6480 	-34.3708 	0.0000 	0.2935 	-0.1466 	-0.1469 	68.7155 	-44.4964 	-24.2192 
0.0007 	-0.0009 	0.0002 	0.9174 	-0.9176 	0.0000 	0.0002 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	1.5133 	-1.5133 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0005 	0.0001 	20.7161 	-30.8017 	10.0856 	0.0000 	1.5132 	-1.5133 	0.0001 	-5.0348 	-5.0507 	10.0856 	0.0000 	0.0005 	-0.0003 	-0.0002 	85.0244 	-67.4960 	-17.5284 	0.0000 	0.6117 	-0.3059 	-0.3058 	66.0574 	-58.0125 	-8.0449 
0.0009 	-0.0017 	0.0008 	1.3550 	-1.3558 	0.0000 	0.0008 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	2.2353 	-2.2354 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	-0.0006 	0.0003 	15.7125 	-31.4068 	15.6942 	0.0000 	2.2352 	-2.2355 	0.0003 	-7.8356 	-7.8586 	15.6942 	0.0000 	0.0009 	-0.0008 	0.0000 	77.7626 	-77.7502 	-0.0124 	0.0000 	0.9036 	-0.4522 	-0.4514 	60.8572 	-69.2975 	8.4403 
0.0010 	-0.0025 	0.0015 	1.7365 	-1.7381 	0.0000 	0.0015 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	2.8650 	-2.8651 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	-0.0006 	0.0004 	10.1052 	-30.8049 	20.6997 	0.0000 	2.8648 	-2.8652 	0.0004 	-10.3352 	-10.3645 	20.6997 	0.0000 	0.0012 	-0.0013 	0.0002 	67.5124 	-85.0165 	17.5041 	0.0000 	1.1582 	-0.5799 	-0.5783 	53.3150 	-77.9178 	24.6028 
0.0008 	-0.0032 	0.0024 	2.0473 	-2.0497 	0.0000 	0.0024 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	3.3782 	-3.3783 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0006 	0.0005 	4.1097 	-29.0192 	24.9096 	0.0000 	3.3780 	-3.3784 	0.0005 	-12.4377 	-12.4719 	24.9096 	0.0000 	0.0013 	-0.0019 	0.0005 	54.6677 	-89.0156 	34.3479 	0.0000 	1.3657 	-0.6840 	-0.6817 	43.7205 	-83.5420 	39.8215 
0.0005 	-0.0038 	0.0032 	2.2756 	-2.2788 	0.0000 	0.0032 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	3.7553 	-3.7554 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0005 	0.0005 	-2.0438 	-26.1184 	28.1622 	0.0000 	3.7551 	-3.7556 	0.0005 	-14.0622 	-14.1000 	28.1622 	0.0000 	0.0014 	-0.0023 	0.0009 	39.7222 	-89.5939 	49.8717 	0.0000 	1.5181 	-0.7607 	-0.7574 	32.4426 	-85.9541 	53.5115 
0.0001 	-0.0042 	0.0041 	2.4125 	-2.4167 	0.0000 	0.0041 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	3.9820 	-3.9821 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0005 	0.0006 	-8.1186 	-22.2138 	30.3324 	0.0000 	3.9817 	-3.9823 	0.0006 	-15.1462 	-15.1862 	30.3324 	0.0000 	0.0014 	-0.0028 	0.0013 	23.2502 	-86.7292 	63.4790 	0.0000 	1.6097 	-0.8069 	-0.8028 	19.9148 	-85.0615 	65.1467 
-0.0005 	-0.0044 	0.0050 	2.4531 	-2.4581 	0.0000 	0.0050 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	4.0497 	-4.0498 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	-0.0004 	0.0007 	-13.8813 	-17.4556 	31.3369 	0.0000 	4.0494 	-4.0501 	0.0007 	-15.6482 	-15.6887 	31.3369 	0.0000 	0.0013 	-0.0031 	0.0018 	5.8847 	-80.5315 	74.6468 	0.0000 	1.6370 	-0.8210 	-0.8160 	6.6186 	-80.8984 	74.2799 
-0.0012 	-0.0045 	0.0058 	2.3957 	-2.4015 	0.0000 	0.0058 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	3.9559 	-3.9560 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0003 	-0.0004 	0.0007 	-19.1105 	-12.0265 	31.1370 	0.0000 	3.9556 	-3.9563 	0.0007 	-15.5488 	-15.5882 	31.1371 	0.0000 	0.0011 	-0.0034 	0.0023 	-11.7069 	-71.2391 	82.9460 	0.0000 	1.5991 	-0.8024 	-0.7966 	-6.9351 	-73.6250 	80.5601 
-0.0020 	-0.0045 	0.0065 	2.2427 	-2.2492 	0.0000 	0.0065 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	3.7043 	-3.7044 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0004 	-0.0003 	0.0007 	-23.6052 	-6.1353 	29.7405 	0.0000 	3.7040 	-3.7047 	0.0007 	-14.8519 	-14.8886 	29.7406 	0.0000 	0.0008 	-0.0037 	0.0029 	-28.8487 	-59.2089 	88.0576 	0.0000 	1.4973 	-0.7519 	-0.7454 	-20.2252 	-63.5206 	83.7459 
-0.0029 	-0.0042 	0.0071 	1.9999 	-2.0071 	0.0000 	0.0071 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	3.3048 	-3.3049 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0005 	-0.0002 	0.0007 	-27.1927 	-0.0083 	27.2011 	0.0000 	3.3045 	-3.3052 	0.0007 	-13.5842 	-13.6168 	27.2011 	0.0000 	0.0004 	-0.0038 	0.0033 	-44.8818 	-44.9034 	89.7852 	0.0000 	1.3357 	-0.6714 	-0.6643 	-32.7411 	-50.9738 	83.7149 
-0.0038 	-0.0038 	0.0076 	1.6769 	-1.6845 	0.0000 	0.0076 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	2.7727 	-2.7728 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	0.0000 	0.0006 	-29.7352 	6.1190 	23.6162 	0.0000 	2.7725 	-2.7731 	0.0006 	-11.7945 	-11.8217 	23.6162 	0.0000 	0.0000 	-0.0038 	0.0038 	-59.1902 	-28.8723 	88.0625 	0.0000 	1.1205 	-0.5640 	-0.5564 	-44.0016 	-36.4666 	80.4682 
-0.0047 	-0.0033 	0.0079 	1.2861 	-1.2940 	0.0000 	0.0079 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	2.1288 	-2.1288 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0001 	0.0006 	-31.1348 	12.0112 	19.1236 	0.0000 	2.1285 	-2.1291 	0.0006 	-9.5515 	-9.5721 	19.1237 	0.0000 	-0.0005 	-0.0037 	0.0042 	-71.2239 	-11.7316 	82.9555 	0.0000 	0.8600 	-0.4340 	-0.4261 	-53.5740 	-20.5566 	74.1305 
-0.0055 	-0.0026 	0.0081 	0.8425 	-0.8506 	0.0000 	0.0081 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	1.3977 	-1.3977 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0002 	0.0005 	-31.3379 	17.4418 	13.8961 	0.0000 	1.3975 	-1.3980 	0.0005 	-6.9415 	-6.9547 	13.8961 	0.0000 	-0.0010 	-0.0035 	0.0045 	-80.5205 	5.8599 	74.6606 	0.0000 	0.5644 	-0.2862 	-0.2781 	-61.0903 	-3.8552 	64.9455 
-0.0063 	-0.0018 	0.0081 	0.3633 	-0.3714 	0.0000 	0.0081 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.6077 	-0.6077 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0002 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0002 	-0.0001 	0.0000 	0.0002 	0.0000 	-0.0001 	-0.0001 	0.0002 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0003 	0.0004 	-30.3366 	22.2021 	8.1345 	0.0000 	0.6075 	-0.6080 	0.0004 	-4.0646 	-4.0699 	8.1345 	0.0000 	-0.0015 	-0.0033 	0.0048 	-86.7227 	23.2262 	63.4965 	0.0000 	0.2449 	-0.1265 	-0.1184 	-66.2616 	12.9956 	53.2660 
-0.0069 	-0.0010 	0.0079 	-0.1330 	0.1251 	0.0000 	0.0079 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.2107 	0.2107 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0002 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0002 	-0.0001 	0.0000 	0.0002 	0.0000 	-0.0001 	-0.0001 	0.0002 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0004 	0.0003 	-28.1694 	26.1092 	2.0602 	0.0000 	-0.2108 	0.2105 	0.0003 	-1.0316 	-1.0287 	2.0602 	0.0000 	-0.0020 	-0.0029 	0.0049 	-89.5922 	39.6999 	49.8923 	0.0000 	-0.0860 	0.0391 	0.0470 	-68.8892 	29.3484 	39.5408 
-0.0074 	-0.0001 	0.0075 	-0.6273 	0.6198 	0.0000 	0.0075 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-1.0259 	1.0260 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0004 	0.0002 	-24.9196 	29.0129 	-4.0933 	0.0000 	-1.0260 	1.0258 	0.0002 	2.0411 	2.0522 	-4.0933 	0.0000 	-0.0024 	-0.0025 	0.0050 	-89.0188 	54.6480 	34.3708 	0.0000 	-0.4157 	0.2041 	0.2116 	-68.8720 	44.5746 	24.2974 
-0.0078 	0.0008 	0.0070 	-1.1006 	1.0936 	0.0000 	0.0070 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-1.8066 	1.8067 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	0.0005 	0.0001 	-20.7120 	30.8017 	-10.0897 	0.0000 	-1.8067 	1.8066 	0.0001 	5.0354 	5.0542 	-10.0896 	0.0000 	-0.0029 	-0.0021 	0.0049 	-85.0244 	67.4960 	17.5284 	0.0000 	-0.7314 	0.3622 	0.3692 	-66.2107 	58.0892 	8.1215 
-0.0080 	0.0016 	0.0064 	-1.5345 	1.5282 	0.0000 	0.0064 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-2.5227 	2.5227 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	0.0006 	0.0000 	-15.7085 	31.4068 	-15.6983 	0.0000 	-2.5227 	2.5227 	0.0000 	7.8362 	7.8621 	-15.6983 	0.0000 	-0.0032 	-0.0016 	0.0048 	-77.7626 	77.7502 	0.0124 	0.0000 	-1.0209 	0.5073 	0.5136 	-61.0074 	69.3726 	-8.3652 
