Ic102	Ib102	Ia102	Ic101	Ib101	Io346	Ia101	Ic346	Ib346	Ia346	Io345	Ic345	Ib345	Io344	Ia345	Ic344	Ib344	Ia344	Io343	Ic343	Ib343	Io342	Ia343	Ic342	Ib342	Ia342	Io341	Ic341	Ib341	Io324	Ia341	Ic324	Ib324	Ia324	Io323	Ic323	Ib323	Io322	Ia323	Ic322	Ib322	Ia322	Io321	Ic321	Ib321	Ia321	Io312	Ic312	Ib312	Ia312	Io302	Ic302	Ib302	Ia302	Ec32	Eb32	Ea32	Io301	Ic301	Ib301	Ia301	Ec31	Eb31	Ea31	I1020	Ic182	Ib182	Ia182	Ec12	Eb12	Ea12	I1010	Ic181	Ib181	Ia181	Ec11	Eb11	Ea11
-0.0059 	-2.9699 	2.9758 	-0.0051 	-0.0027 	0.0000 	0.0078 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0007 	-4.9001 	4.9007 	0.0000 	-0.0014 	-4.8997 	4.9011 	-31.3367 	15.6439 	15.6928 	0.0000 	0.0000 	0.0000 	0.0000 	-31.3367 	15.6439 	15.6928 	0.0000 	0.9880 	-1.9819 	0.9939 	-78.5651 	1.9499 	76.6151 	0.0000 	-0.0008 	-0.0035 	0.0043 	-80.5221 	5.8621 	74.6600 
-0.0067 	-2.8370 	2.8437 	-0.0058 	-0.0020 	0.0000 	0.0078 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0007 	-4.6818 	4.6825 	0.0000 	-0.0014 	-4.6814 	4.6828 	-30.3361 	15.1448 	15.1913 	0.0000 	0.0000 	0.0000 	0.0000 	-30.3361 	15.1448 	15.1913 	0.0000 	0.9435 	-1.8936 	0.9501 	-82.8073 	15.3954 	67.4119 	0.0000 	-0.0013 	-0.0033 	0.0045 	-86.7239 	23.2284 	63.4955 
-0.0073 	-2.6123 	2.6196 	-0.0065 	-0.0012 	0.0000 	0.0077 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0007 	-4.3120 	4.3127 	0.0000 	-0.0014 	-4.3116 	4.3130 	-28.1695 	14.0634 	14.1061 	0.0000 	0.0000 	0.0000 	0.0000 	-28.1695 	14.0634 	14.1061 	0.0000 	0.8683 	-1.7440 	0.8756 	-83.8599 	28.2345 	55.6254 	0.0000 	-0.0018 	-0.0029 	0.0047 	-89.5930 	39.7022 	49.8909 
-0.0078 	-2.3041 	2.3119 	-0.0070 	-0.0003 	0.0000 	0.0074 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0007 	-3.8043 	3.8050 	0.0000 	-0.0013 	-3.8040 	3.8053 	-24.9204 	12.4415 	12.4789 	0.0000 	0.0000 	0.0000 	0.0000 	-24.9204 	12.4415 	12.4789 	0.0000 	0.7654 	-1.5387 	0.7732 	-81.6825 	39.9740 	41.7085 	0.0000 	-0.0022 	-0.0026 	0.0048 	-89.0191 	54.6501 	34.3690 
-0.0082 	-1.9238 	1.9319 	-0.0074 	0.0005 	0.0000 	0.0069 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0006 	-3.1777 	3.1784 	0.0000 	-0.0012 	-3.1774 	3.1787 	-20.7135 	10.3412 	10.3723 	0.0000 	0.0000 	0.0000 	0.0000 	-20.7135 	10.3412 	10.3723 	0.0000 	0.6385 	-1.2852 	0.6467 	-76.3590 	50.1631 	26.1959 	0.0000 	-0.0026 	-0.0021 	0.0048 	-85.0243 	67.4979 	17.5263 
-0.0083 	-1.4857 	1.4940 	-0.0077 	0.0013 	0.0000 	0.0063 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0006 	-2.4558 	2.4563 	0.0000 	-0.0011 	-2.4555 	2.4566 	-15.7105 	7.8433 	7.8671 	0.0000 	0.0000 	0.0000 	0.0000 	-15.7105 	7.8433 	7.8671 	0.0000 	0.4925 	-0.9932 	0.5008 	-68.0941 	58.4105 	9.6836 	0.0000 	-0.0030 	-0.0017 	0.0047 	-77.7620 	77.7518 	0.0101 
-0.0083 	-1.0063 	1.0147 	-0.0078 	0.0021 	0.0000 	0.0057 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0005 	-1.6655 	1.6660 	0.0000 	-0.0009 	-1.6653 	1.6662 	-10.1037 	5.0439 	5.0598 	0.0000 	0.0000 	0.0000 	0.0000 	-10.1037 	5.0439 	5.0598 	0.0000 	0.3327 	-0.6737 	0.3410 	-57.2056 	64.3996 	-7.1940 	0.0000 	-0.0033 	-0.0012 	0.0045 	-67.5113 	85.0178 	-17.5065 
-0.0081 	-0.5038 	0.5120 	-0.0077 	0.0028 	0.0000 	0.0049 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	0.0001 	0.0001 	0.0000 	-0.0002 	0.0001 	0.0000 	0.0001 	-0.0002 	0.0001 	0.0001 	0.0000 	-0.0002 	0.0001 	0.0001 	0.0000 	-0.0004 	-0.8370 	0.8373 	0.0000 	-0.0008 	-0.8368 	0.8375 	-4.1085 	2.0505 	2.0580 	0.0000 	0.0000 	0.0000 	0.0000 	-4.1085 	2.0505 	2.0580 	0.0000 	0.1652 	-0.3386 	0.1734 	-44.1120 	67.9005 	-23.7885 	0.0000 	-0.0035 	-0.0007 	0.0042 	-54.6662 	89.0165 	-34.3503 
-0.0078 	0.0029 	0.0049 	-0.0074 	0.0034 	0.0000 	0.0041 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0003 	-0.0013 	0.0016 	0.0000 	-0.0005 	-0.0012 	0.0017 	2.0447 	-1.0219 	-1.0227 	0.0000 	0.0000 	0.0000 	0.0000 	2.0447 	-1.0219 	-1.0227 	0.0000 	-0.0036 	-0.0007 	0.0042 	-29.3167 	68.7790 	-39.4623 	0.0000 	-0.0036 	-0.0002 	0.0038 	-39.7204 	89.5944 	-49.8740 
-0.0073 	0.4946 	-0.4874 	-0.0071 	0.0038 	0.0000 	0.0032 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0002 	0.8098 	-0.8097 	0.0000 	-0.0003 	0.8099 	-0.8096 	8.1193 	-4.0552 	-4.0641 	0.0000 	0.0000 	0.0000 	0.0000 	8.1193 	-4.0552 	-4.0641 	0.0000 	-0.1673 	0.3273 	-0.1600 	-13.3883 	67.0014 	-53.6131 	0.0000 	-0.0036 	0.0002 	0.0034 	-23.2481 	86.7292 	-63.4812 
-0.0066 	0.9528 	-0.9462 	-0.0065 	0.0041 	0.0000 	0.0024 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	1.5657 	-1.5657 	0.0000 	-0.0001 	1.5658 	-1.5657 	13.8820 	-6.9328 	-6.9492 	0.0000 	0.0000 	0.0000 	0.0000 	13.8820 	-6.9328 	-6.9492 	0.0000 	-0.3198 	0.6330 	-0.3132 	3.0608 	62.6365 	-65.6974 	0.0000 	-0.0035 	0.0006 	0.0030 	-5.8824 	80.5311 	-74.6487 
-0.0058 	1.3601 	-1.3543 	-0.0059 	0.0043 	0.0000 	0.0016 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	2.2379 	-2.2380 	0.0000 	0.0001 	2.2379 	-2.2380 	19.1113 	-9.5442 	-9.5672 	0.0000 	0.0000 	0.0000 	0.0000 	19.1113 	-9.5442 	-9.5672 	0.0000 	-0.4553 	0.9048 	-0.4495 	19.3985 	55.8522 	-75.2508 	0.0000 	-0.0034 	0.0009 	0.0025 	11.7094 	71.2382 	-82.9476 
-0.0050 	1.7011 	-1.6962 	-0.0051 	0.0042 	0.0000 	0.0009 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0001 	2.8010 	-2.8011 	0.0000 	0.0003 	2.8009 	-2.8012 	23.6063 	-11.7889 	-11.8174 	0.0000 	0.0000 	0.0000 	0.0000 	23.6063 	-11.7889 	-11.8174 	0.0000 	-0.5687 	1.1324 	-0.5637 	34.9967 	46.9095 	-81.9063 	0.0000 	-0.0031 	0.0011 	0.0020 	28.8512 	59.2077 	-88.0589 
-0.0041 	1.9632 	-1.9591 	-0.0043 	0.0040 	0.0000 	0.0003 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0002 	3.2338 	-3.2340 	0.0000 	0.0005 	3.2336 	-3.2341 	27.1942 	-13.5807 	-13.6134 	0.0000 	0.0000 	0.0000 	0.0000 	27.1942 	-13.5807 	-13.6134 	0.0000 	-0.6557 	1.3074 	-0.6517 	49.2559 	36.1523 	-85.4083 	0.0000 	-0.0028 	0.0013 	0.0015 	44.8842 	44.9018 	-89.7860 
-0.0031 	2.1363 	-2.1332 	-0.0035 	0.0037 	0.0000 	-0.0002 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0003 	3.5201 	-3.5204 	0.0000 	0.0006 	3.5200 	-3.5206 	29.7370 	-14.8508 	-14.8862 	0.0000 	0.0000 	0.0000 	0.0000 	29.7370 	-14.8508 	-14.8862 	0.0000 	-0.7131 	1.4232 	-0.7100 	61.6281 	23.9942 	-85.6223 	0.0000 	-0.0024 	0.0013 	0.0011 	59.1924 	28.8704 	-88.0628 
-0.0022 	2.2143 	-2.2120 	-0.0027 	0.0032 	0.0000 	-0.0006 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0004 	3.6495 	-3.6499 	0.0000 	0.0007 	3.6493 	-3.6500 	31.1372 	-15.5504 	-15.5869 	0.0000 	0.0000 	0.0000 	0.0000 	31.1372 	-15.5504 	-15.5869 	0.0000 	-0.7388 	1.4754 	-0.7366 	71.6375 	10.9027 	-82.5402 	0.0000 	-0.0020 	0.0013 	0.0007 	71.2258 	11.7296 	-82.9554 
-0.0014 	2.1943 	-2.1929 	-0.0019 	0.0026 	0.0000 	-0.0007 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0004 	3.6174 	-3.6178 	0.0000 	0.0008 	3.6172 	-3.6180 	31.3409 	-15.6524 	-15.6885 	0.0000 	0.0000 	0.0000 	0.0000 	31.3409 	-15.6524 	-15.6885 	0.0000 	-0.7319 	1.4624 	-0.7305 	78.8995 	-2.6188 	-76.2807 	0.0000 	-0.0015 	0.0011 	0.0004 	80.5221 	-5.8621 	-74.6600 
-0.0006 	2.0773 	-2.0767 	-0.0011 	0.0019 	0.0000 	-0.0008 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	3.4254 	-3.4258 	0.0000 	0.0008 	3.4252 	-3.4260 	30.3403 	-15.1532 	-15.1871 	0.0000 	0.0000 	0.0000 	0.0000 	30.3403 	-15.1532 	-15.1871 	0.0000 	-0.6926 	1.3847 	-0.6920 	83.1349 	-16.0506 	-67.0842 	0.0000 	-0.0010 	0.0009 	0.0001 	86.7239 	-23.2284 	-63.4955 
0.0000 	1.8683 	-1.8683 	-0.0005 	0.0011 	0.0000 	-0.0006 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	3.0814 	-3.0818 	0.0000 	0.0008 	3.0812 	-3.0820 	28.1738 	-14.0717 	-14.1021 	0.0000 	0.0000 	0.0000 	0.0000 	28.1738 	-14.0717 	-14.1021 	0.0000 	-0.6227 	1.2455 	-0.6228 	84.1807 	-28.8763 	-55.3045 	0.0000 	-0.0005 	0.0006 	-0.0001 	89.5930 	-39.7022 	-49.8909 
0.0006 	1.5753 	-1.5759 	0.0001 	0.0003 	0.0000 	-0.0004 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	2.5990 	-2.5994 	0.0000 	0.0008 	2.5988 	-2.5995 	24.9246 	-12.4496 	-12.4750 	0.0000 	0.0000 	0.0000 	0.0000 	24.9246 	-12.4496 	-12.4750 	0.0000 	-0.5249 	1.0504 	-0.5255 	81.9968 	-40.6026 	-41.3942 	0.0000 	-0.0001 	0.0002 	-0.0001 	89.0191 	-54.6501 	-34.3690 
0.0009 	1.2100 	-1.2109 	0.0005 	-0.0006 	0.0000 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	1.9971 	-1.9974 	0.0000 	0.0007 	1.9969 	-1.9976 	20.7177 	-10.3492 	-10.3685 	0.0000 	0.0000 	0.0000 	0.0000 	20.7177 	-10.3492 	-10.3685 	0.0000 	-0.4030 	0.8070 	-0.4039 	76.6669 	-50.7788 	-25.8880 	0.0000 	0.0004 	-0.0002 	-0.0001 	85.0243 	-67.4979 	-17.5263 
0.0011 	0.7866 	-0.7877 	0.0007 	-0.0014 	0.0000 	0.0007 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	1.2993 	-1.2996 	0.0000 	0.0006 	1.2992 	-1.2998 	15.7147 	-7.8512 	-7.8635 	0.0000 	0.0000 	0.0000 	0.0000 	15.7147 	-7.8512 	-7.8635 	0.0000 	-0.2618 	0.5248 	-0.2629 	68.3957 	-59.0137 	-9.3820 	0.0000 	0.0007 	-0.0007 	0.0000 	77.7620 	-77.7518 	-0.0101 
0.0011 	0.3216 	-0.3227 	0.0008 	-0.0022 	0.0000 	0.0013 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	0.5329 	-0.5330 	0.0000 	0.0004 	0.5328 	-0.5331 	10.1079 	-5.0517 	-5.0562 	0.0000 	0.0000 	0.0000 	0.0000 	10.1079 	-5.0517 	-5.0562 	0.0000 	-0.1069 	0.2148 	-0.1079 	57.5010 	-64.9904 	7.4894 	0.0000 	0.0010 	-0.0012 	0.0002 	67.5113 	-85.0178 	17.5065 
0.0009 	-0.1668 	0.1659 	0.0008 	-0.0029 	0.0000 	0.0021 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.2725 	0.2724 	0.0000 	0.0002 	-0.2725 	0.2723 	4.1127 	-2.0581 	-2.0546 	0.0000 	0.0000 	0.0000 	0.0000 	4.1127 	-2.0581 	-2.0546 	0.0000 	0.0559 	-0.1109 	0.0550 	44.4013 	-68.4792 	24.0779 	0.0000 	0.0012 	-0.0017 	0.0005 	54.6662 	-89.0165 	34.3503 
0.0005 	-0.6597 	0.6592 	0.0005 	-0.0034 	0.0000 	0.0029 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-1.0854 	1.0854 	0.0000 	0.0000 	-1.0854 	1.0854 	-2.0404 	1.0144 	1.0260 	0.0000 	0.0000 	0.0000 	0.0000 	-2.0404 	1.0144 	1.0260 	0.0000 	0.2201 	-0.4396 	0.2196 	29.6001 	-69.3458 	39.7457 	0.0000 	0.0013 	-0.0021 	0.0008 	39.7204 	-89.5944 	49.8740 
0.0000 	-1.1380 	1.1380 	0.0001 	-0.0039 	0.0000 	0.0038 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	-1.8742 	1.8743 	0.0000 	-0.0002 	-1.8742 	1.8744 	-8.1151 	4.0478 	4.0673 	0.0000 	0.0000 	0.0000 	0.0000 	-8.1151 	4.0478 	4.0673 	0.0000 	0.3793 	-0.7586 	0.3793 	13.6659 	-67.5567 	53.8907 	0.0000 	0.0013 	-0.0026 	0.0012 	23.2481 	-86.7292 	63.4812 
-0.0007 	-1.5829 	1.5835 	-0.0004 	-0.0042 	0.0000 	0.0046 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	-2.6083 	2.6085 	0.0000 	-0.0004 	-2.6082 	2.6086 	-13.8778 	6.9255 	6.9523 	0.0000 	0.0000 	0.0000 	0.0000 	-13.8778 	6.9255 	6.9523 	0.0000 	0.5274 	-1.0555 	0.5281 	-2.7889 	-63.1804 	65.9693 	0.0000 	0.0013 	-0.0029 	0.0017 	5.8824 	-80.5311 	74.6487 
