Ic102	Ib102	Ia102	Ic101	Ib101	Io346	Ia101	Ic346	Ib346	Ia346	Io345	Ic345	Ib345	Io344	Ia345	Ic344	Ib344	Ia344	Io343	Ic343	Ib343	Io342	Ia343	Ic342	Ib342	Ia342	Io341	Ic341	Ib341	Io324	Ia341	Ic324	Ib324	Ia324	Io323	Ic323	Ib323	Io322	Ia323	Ic322	Ib322	Ia322	Io321	Ic321	Ib321	Ia321	Io312	Ic312	Ib312	Ia312	Io302	Ic302	Ib302	Ia302	Ec32	Eb32	Ea32	Io301	Ic301	Ib301	Ia301	Ec31	Eb31	Ea31	I1020	Ic182	Ib182	Ia182	Ec12	Eb12	Ea12	I1010	Ic181	Ib181	Ia181	Ec11	Eb11	Ea11
-0.0071 	0.0041 	0.0030 	-0.0071 	0.8564 	0.0000 	-0.8492 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	0.0005 	-0.0004 	8.1228 	22.2137 	-30.3365 	0.0000 	-0.0002 	1.4067 	-1.4066 	8.1228 	-4.0540 	-4.0688 	0.0000 	-0.0038 	0.0004 	0.0034 	-23.2501 	86.7292 	-63.4791 	0.0000 	-0.2878 	0.5685 	-0.2807 	-13.5410 	67.3110 	-53.7700 
-0.0066 	0.0044 	0.0022 	-0.0066 	1.3072 	0.0000 	-1.3007 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0005 	-0.0004 	13.8855 	17.4555 	-31.3410 	0.0000 	-0.0001 	2.1505 	-2.1504 	13.8855 	-6.9316 	-6.9539 	0.0000 	-0.0036 	0.0007 	0.0029 	-5.8846 	80.5315 	-74.6469 	0.0000 	-0.4379 	0.8693 	-0.4314 	2.9116 	62.9390 	-65.8507 
-0.0058 	0.0045 	0.0014 	-0.0058 	1.7073 	0.0000 	-1.7015 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0004 	19.1147 	12.0265 	-31.1412 	0.0000 	0.0000 	2.8108 	-2.8108 	19.1147 	-9.5430 	-9.5717 	0.0000 	-0.0034 	0.0010 	0.0024 	11.7070 	71.2391 	-82.9461 	0.0000 	-0.5711 	1.1363 	-0.5652 	19.2526 	56.1479 	-75.4005 
-0.0050 	0.0044 	0.0006 	-0.0050 	2.0414 	0.0000 	-2.0363 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0003 	-0.0004 	23.6094 	6.1353 	-29.7447 	0.0000 	0.0001 	3.3622 	-3.3624 	23.6094 	-11.7877 	-11.8218 	0.0000 	-0.0031 	0.0012 	0.0019 	28.8488 	59.2090 	-88.0577 	0.0000 	-0.6821 	1.3592 	-0.6771 	34.8539 	47.1987 	-82.0526 
-0.0042 	0.0041 	0.0000 	-0.0042 	2.2965 	0.0000 	-2.2923 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	0.0002 	-0.0004 	27.1969 	0.0083 	-27.2053 	0.0000 	0.0002 	3.7836 	-3.7839 	27.1969 	-13.5794 	-13.6176 	0.0000 	-0.0028 	0.0014 	0.0014 	44.8819 	44.9035 	-89.7853 	0.0000 	-0.7669 	1.5296 	-0.7627 	49.1160 	36.4352 	-85.5512 
-0.0033 	0.0037 	-0.0004 	-0.0033 	2.4630 	0.0000 	-2.4597 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	0.0001 	-0.0004 	29.7393 	-6.1189 	-23.6204 	0.0000 	0.0003 	4.0589 	-4.0592 	29.7393 	-14.8493 	-14.8901 	0.0000 	-0.0023 	0.0014 	0.0010 	59.1902 	28.8724 	-88.0626 	0.0000 	-0.8221 	1.6409 	-0.8188 	61.4909 	24.2710 	-85.7619 
-0.0024 	0.0032 	-0.0008 	-0.0024 	2.5343 	0.0000 	-2.5319 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	0.0000 	-0.0003 	31.1390 	-12.0111 	-19.1279 	0.0000 	0.0004 	4.1774 	-4.1777 	31.1390 	-15.5486 	-15.5904 	0.0000 	-0.0019 	0.0013 	0.0006 	71.2239 	11.7317 	-82.9556 	0.0000 	-0.8456 	1.6887 	-0.8432 	71.5028 	11.1738 	-82.6766 
-0.0016 	0.0025 	-0.0009 	-0.0016 	2.5079 	0.0000 	-2.5063 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0002 	-0.0002 	31.3420 	-17.4416 	-13.9004 	0.0000 	0.0004 	4.1346 	-4.1350 	31.3420 	-15.6504 	-15.6916 	0.0000 	-0.0014 	0.0011 	0.0002 	80.5204 	-5.8598 	-74.6607 	0.0000 	-0.8365 	1.6714 	-0.8349 	78.7672 	-2.3533 	-76.4139 
-0.0008 	0.0017 	-0.0009 	-0.0008 	2.3846 	0.0000 	-2.3838 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0003 	-0.0002 	30.3407 	-22.2019 	-8.1388 	0.0000 	0.0004 	3.9322 	-3.9326 	30.3407 	-15.1508 	-15.1899 	0.0000 	-0.0009 	0.0009 	0.0000 	86.7227 	-23.2261 	-63.4966 	0.0000 	-0.7952 	1.5895 	-0.7943 	83.0048 	-15.7903 	-67.2145 
-0.0002 	0.0009 	-0.0007 	-0.0002 	2.1693 	0.0000 	-2.1691 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0004 	-0.0001 	28.1735 	-26.1090 	-2.0645 	0.0000 	0.0004 	3.5779 	-3.5783 	28.1734 	-14.0691 	-14.1044 	0.0000 	-0.0004 	0.0005 	-0.0002 	89.5922 	-39.6998 	-49.8924 	0.0000 	-0.7232 	1.4462 	-0.7230 	84.0528 	-28.6210 	-55.4318 
0.0003 	0.0000 	-0.0003 	0.0003 	1.8703 	0.0000 	-1.8706 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0004 	0.0001 	24.9236 	-29.0127 	4.0891 	0.0000 	0.0004 	3.0854 	-3.0858 	24.9236 	-12.4467 	-12.4770 	0.0000 	0.0001 	0.0001 	-0.0002 	89.0187 	-54.6479 	-34.3708 	0.0000 	-0.6233 	1.2470 	-0.6236 	81.8708 	-40.3521 	-41.5187 
0.0007 	-0.0009 	0.0002 	0.0007 	1.4990 	0.0000 	-1.4997 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	-0.0005 	0.0002 	20.7160 	-30.8015 	10.0854 	0.0000 	0.0003 	2.4737 	-2.4741 	20.7160 	-10.3460 	-10.3701 	0.0000 	0.0005 	-0.0003 	-0.0002 	85.0243 	-67.4959 	-17.5284 	0.0000 	-0.4994 	0.9996 	-0.5001 	76.5428 	-50.5328 	-26.0100 
0.0009 	-0.0017 	0.0008 	0.0009 	1.0697 	0.0000 	-1.0706 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	-0.0006 	0.0003 	15.7124 	-31.4066 	15.6941 	0.0000 	0.0003 	1.7663 	-1.7665 	15.7125 	-7.8478 	-7.8647 	0.0000 	0.0009 	-0.0008 	0.0000 	77.7625 	-77.7501 	-0.0124 	0.0000 	-0.3563 	0.7134 	-0.3572 	68.2735 	-58.7720 	-9.5014 
0.0010 	-0.0025 	0.0016 	0.0010 	0.5989 	0.0000 	-0.5999 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	-0.0006 	0.0004 	10.1051 	-30.8047 	20.6996 	0.0000 	0.0002 	0.9903 	-0.9905 	10.1051 	-5.0480 	-5.0571 	0.0000 	0.0012 	-0.0014 	0.0002 	67.5123 	-85.0164 	17.5041 	0.0000 	-0.1993 	0.3996 	-0.2003 	57.3806 	-64.7530 	7.3724 
0.0008 	-0.0032 	0.0024 	0.0008 	0.1048 	0.0000 	-0.1056 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0006 	0.0005 	4.1095 	-29.0191 	24.9096 	0.0000 	0.0001 	0.1756 	-0.1757 	4.1095 	-2.0543 	-2.0552 	0.0000 	0.0013 	-0.0019 	0.0005 	54.6676 	-89.0155 	34.3479 	0.0000 	-0.0347 	0.0701 	-0.0355 	44.2828 	-68.2459 	23.9631 
0.0005 	-0.0038 	0.0032 	0.0005 	-0.3937 	0.0000 	0.3932 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	0.0006 	-2.0439 	-26.1182 	28.1622 	0.0000 	0.0000 	-0.6465 	0.6465 	-2.0439 	1.0183 	1.0256 	0.0000 	0.0014 	-0.0023 	0.0009 	39.7221 	-89.5939 	49.8718 	0.0000 	0.1314 	-0.2623 	0.1309 	29.4834 	-69.1165 	39.6331 
0.0001 	-0.0042 	0.0041 	0.0001 	-0.8775 	0.0000 	0.8774 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0005 	0.0006 	-8.1187 	-22.2137 	30.3324 	0.0000 	-0.0001 	-1.4444 	1.4445 	-8.1187 	4.0518 	4.0670 	0.0000 	0.0014 	-0.0028 	0.0014 	23.2501 	-86.7292 	63.4791 	0.0000 	0.2925 	-0.5849 	0.2924 	13.5512 	-67.3313 	53.7801 
-0.0005 	-0.0045 	0.0050 	-0.0005 	-1.3278 	0.0000 	1.3283 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	-0.0005 	0.0007 	-13.8815 	-17.4555 	31.3369 	0.0000 	-0.0002 	-2.1873 	2.1875 	-13.8815 	6.9295 	6.9520 	0.0000 	0.0013 	-0.0031 	0.0018 	5.8846 	-80.5315 	74.6469 	0.0000 	0.4424 	-0.8854 	0.4429 	-2.9017 	-62.9590 	65.8606 
-0.0012 	-0.0046 	0.0058 	-0.0012 	-1.7274 	0.0000 	1.7287 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0003 	-0.0004 	0.0007 	-19.1107 	-12.0264 	31.1371 	0.0000 	-0.0003 	-2.8468 	2.8471 	-19.1107 	9.5408 	9.5699 	0.0000 	0.0011 	-0.0034 	0.0023 	-11.7070 	-71.2391 	82.9461 	0.0000 	0.5754 	-1.1520 	0.5766 	-19.2428 	-56.1675 	75.4103 
-0.0020 	-0.0045 	0.0065 	-0.0020 	-2.0610 	0.0000 	2.0630 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0004 	-0.0003 	0.0007 	-23.6054 	-6.1353 	29.7407 	0.0000 	-0.0004 	-3.3975 	3.3979 	-23.6054 	11.7855 	11.8199 	0.0000 	0.0008 	-0.0037 	0.0028 	-28.8488 	-59.2090 	88.0577 	0.0000 	0.6863 	-1.3747 	0.6884 	-34.8443 	-47.2178 	82.0622 
-0.0029 	-0.0042 	0.0071 	-0.0029 	-2.3157 	0.0000 	2.3186 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0005 	-0.0002 	0.0007 	-27.1929 	-0.0083 	27.2012 	0.0000 	-0.0005 	-3.8182 	3.8187 	-27.1929 	13.5772 	13.6157 	0.0000 	0.0004 	-0.0038 	0.0033 	-44.8819 	-44.9035 	89.7854 	0.0000 	0.7709 	-1.5448 	0.7738 	-49.1067 	-36.4539 	85.5606 
-0.0038 	-0.0038 	0.0076 	-0.0038 	-2.4817 	0.0000 	2.4855 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	-0.0001 	0.0007 	-29.7353 	6.1190 	23.6163 	0.0000 	-0.0006 	-4.0927 	4.0933 	-29.7353 	14.8471 	14.8882 	0.0000 	0.0000 	-0.0038 	0.0038 	-59.1902 	-28.8724 	88.0626 	0.0000 	0.8260 	-1.6557 	0.8297 	-61.4817 	-24.2894 	85.7711 
-0.0046 	-0.0033 	0.0079 	-0.0046 	-2.5526 	0.0000 	2.5573 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	0.0000 	0.0006 	-31.1349 	12.0111 	19.1238 	0.0000 	-0.0006 	-4.2104 	4.2111 	-31.1349 	15.5464 	15.5885 	0.0000 	-0.0005 	-0.0037 	0.0042 	-71.2239 	-11.7317 	82.9556 	0.0000 	0.8493 	-1.7033 	0.8540 	-71.4939 	-11.1918 	82.6856 
-0.0055 	-0.0026 	0.0081 	-0.0055 	-2.5257 	0.0000 	2.5312 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0002 	0.0005 	-31.3380 	17.4417 	13.8963 	0.0000 	-0.0007 	-4.1669 	4.1676 	-31.3380 	15.6482 	15.6898 	0.0000 	-0.0010 	-0.0036 	0.0045 	-80.5204 	5.8598 	74.6607 	0.0000 	0.8401 	-1.6856 	0.8456 	-78.7584 	2.3357 	76.4227 
-0.0062 	-0.0018 	0.0080 	-0.0062 	-2.4021 	0.0000 	2.4083 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0002 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0002 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0003 	0.0004 	-30.3366 	22.2020 	8.1347 	0.0000 	-0.0007 	-3.9638 	3.9645 	-30.3367 	15.1487 	15.1880 	0.0000 	-0.0015 	-0.0033 	0.0048 	-86.7227 	23.2261 	63.4966 	0.0000 	0.7986 	-1.6035 	0.8048 	-82.9962 	15.7731 	67.2231 
-0.0069 	-0.0010 	0.0079 	-0.0069 	-2.1864 	0.0000 	2.1933 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0002 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0002 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0004 	0.0003 	-28.1694 	26.1090 	2.0604 	0.0000 	-0.0007 	-3.6089 	3.6096 	-28.1694 	14.0669 	14.1025 	0.0000 	-0.0020 	-0.0029 	0.0049 	-89.5922 	39.6998 	49.8924 	0.0000 	0.7265 	-1.4599 	0.7334 	-84.0443 	28.6040 	55.4403 
-0.0074 	-0.0001 	0.0075 	-0.0074 	-1.8869 	0.0000 	1.8943 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0004 	0.0002 	-24.9196 	29.0128 	-4.0932 	0.0000 	-0.0007 	-3.1158 	3.1164 	-24.9196 	12.4445 	12.4751 	0.0000 	-0.0024 	-0.0025 	0.0050 	-89.0187 	54.6479 	34.3708 	0.0000 	0.6265 	-1.2604 	0.6339 	-81.8625 	40.3355 	41.5270 
